# Gene Family	DSM_H4_Abundance-RPKs	DSM_H5_Abundance-RPKs	DSM_H6_Abundance-RPKs	DSM_H7_Abundance-RPKs	SM_H4_Abundance-RPKs	SM_H5_Abundance-RPKs	SM_H6_Abundance-RPKs	SM_H7_Abundance-RPKs
GO:0046470: [BP] phosphatidylcholine metabolic process	0.0	0.0	0.0	0.0	5.51	0.0	0.0	0.0
GO:0046487: [BP] glyoxylate metabolic process	0.0	0.0	0.0	0.0	0.0	4.16	0.0	0.0
GO:0046496: [BP] nicotinamide nucleotide metabolic process	40.103	33.579	62.418	15.525	276.249	104.089	140.233	0.0
GO:0046527: [MF] glucosyltransferase activity	100.582	193.116	255.389	69.487	1127.683	473.184	451.624	0.0
GO:0046537: [MF] 2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity	0.0	0.0	19.612	0.0	27.102	14.767	12.689	0.0
GO:0046538: [MF] 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity	125.497	335.636	346.191	158.377	900.488	443.838	738.424	0.0
GO:0046654: [BP] tetrahydrofolate biosynthetic process	43.598	56.423	132.254	63.3	738.484	254.677	251.947	29.119
GO:0046656: [BP] folic acid biosynthetic process	0.0	5.577	0.0	20.499	134.583	51.269	68.313	6.706
GO:0046677: [BP] response to antibiotic	116.811	208.774	297.836	101.665	1062.612	586.607	576.349	0.0
GO:0046688: [BP] response to copper ion	0.0	0.0	0.0	0.0	6.452	0.0	0.0	0.0
GO:0046690: [BP] response to tellurium ion	0.0	0.0	0.0	0.0	0.0	9.756	0.0	0.0
GO:0046718: [BP] viral entry into host cell	0.0	0.0	0.0	0.0	20.836	0.0	0.0	0.0
GO:0046820: [MF] 4-amino-4-deoxychorismate synthase activity	0.0	0.0	0.0	0.0	27.5	0.0	0.0	0.0
GO:0046854: [BP] phosphatidylinositol phosphorylation	61.17	69.992	112.401	36.215	393.11	152.917	208.991	0.0
GO:0046855: [BP] inositol phosphate dephosphorylation	6.333	0.0	8.934	12.509	30.767	0.0	26.906	0.0
GO:0046857: [MF] oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor	9.223	0.0	10.642	0.0	45.211	31.538	38.41	0.0
GO:0046872: [MF] metal ion binding	3120.294	5037.683	7762.381	2753.338	24856.057	11964.524	14937.207	21.424
GO:0046873: [MF] metal ion transmembrane transporter activity	191.899	241.589	409.453	186.264	1251.541	576.126	807.366	0.0
GO:0046890: [BP] regulation of lipid biosynthetic process	0.0	0.0	0.0	0.0	13.495	18.814	0.0	0.0
GO:0046912: [MF] transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	0.0	0.0	9.571	0.0	24.517	28.906	29.638	0.0
GO:0046914: [MF] transition metal ion binding	49.96	87.929	129.451	40.721	491.674	193.475	227.992	0.0
GO:0046917: [MF] triphosphoribosyl-dephospho-CoA synthase activity	0.0	0.0	0.0	0.0	0.0	10.47	0.0	0.0
GO:0046930: [CC] pore complex	0.0	8.227	6.325	16.389	108.925	7.809	49.279	0.0
GO:0046933: [MF] proton-transporting ATP synthase activity, rotational mechanism	661.844	819.378	1308.618	444.603	6933.545	2198.493	2725.74	0.0
GO:0046942: [BP] carboxylic acid transport	0.0	0.0	0.0	0.0	11.812	0.0	0.0	0.0
GO:0046983: [MF] protein dimerization activity	263.664	431.741	631.538	295.759	2105.172	942.547	1281.403	0.0
GO:0047061: [MF] glucose-fructose oxidoreductase activity	0.0	0.0	0.0	0.0	6.602	9.403	0.0	0.0
GO:0047111: [MF] formate dehydrogenase (cytochrome-c-553) activity	0.0	0.0	0.0	0.0	0.0	12.67	0.0	0.0
GO:0047134: [MF] protein-disulfide reductase activity	0.0	0.0	0.0	0.0	12.986	0.0	0.0	0.0
GO:0047138: [MF] aquacobalamin reductase activity	0.0	0.0	0.0	0.0	34.899	0.0	0.0	0.0
GO:0047150: [MF] betaine-homocysteine S-methyltransferase activity	55.335	126.176	122.71	43.961	255.719	154.522	244.767	0.0
GO:0047200: [MF] tetrahydrodipicolinate N-acetyltransferase activity	103.093	180.326	177.947	79.565	310.276	128.732	329.898	0.0
GO:0047244: [MF] N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase activity	41.111	72.764	92.317	31.652	352.798	156.842	255.998	0.0
GO:0047324: [MF] phosphoenolpyruvate-glycerone phosphotransferase activity	0.0	0.0	0.0	0.0	0.0	11.702	0.0	0.0
GO:0047348: [MF] glycerol-3-phosphate cytidylyltransferase activity	52.194	87.503	122.702	53.408	530.669	290.517	228.08	0.0
GO:0047355: [MF] CDP-glycerol glycerophosphotransferase activity	114.026	124.163	248.731	85.567	932.02	483.849	388.169	0.0
GO:0047388: [MF] adenylyl-[glutamate-ammonia ligase] hydrolase activity	0.0	0.0	0.0	0.0	18.378	0.0	0.0	0.0
GO:0047419: [MF] N-acetylgalactosamine-6-phosphate deacetylase activity	0.0	0.0	0.0	0.0	8.869	5.938	0.0	0.0
GO:0047429: [MF] nucleoside-triphosphate diphosphatase activity	73.711	104.952	162.324	63.791	454.987	287.835	208.39	4.602
GO:0047443: [MF] 4-hydroxy-4-methyl-2-oxoglutarate aldolase activity	0.0	0.0	0.0	0.0	7.864	0.0	0.0	0.0
GO:0047451: [MF] 3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity	110.316	123.188	254.819	116.162	552.04	256.167	490.815	0.0
GO:0047456: [MF] 2-methylisocitrate dehydratase activity	0.0	0.0	14.748	0.0	47.509	0.0	0.0	0.0
GO:0047480: [MF] UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	45.08	64.697	105.73	25.594	348.655	176.31	216.058	0.0
GO:0047482: [MF] UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase activity	48.644	61.09	98.795	21.94	334.127	185.88	183.523	0.0
GO:0047487: [MF] oligogalacturonide lyase activity	0.0	0.0	0.0	0.0	0.0	7.895	0.0	0.0
GO:0047516: [MF] 1,3-propanediol dehydrogenase activity	0.0	0.0	0.0	0.0	3.974	0.0	0.0	0.0
GO:0047605: [MF] acetolactate decarboxylase activity	0.0	37.589	99.514	0.0	138.371	113.521	185.216	0.0
GO:0047617: [MF] acyl-CoA hydrolase activity	0.0	0.0	0.0	0.0	16.433	0.0	0.0	0.0
GO:0047631: [MF] ADP-ribose diphosphatase activity	11.272	0.0	0.0	0.0	41.815	7.939	0.0	0.0
GO:0047693: [MF] ATP diphosphatase activity	0.0	0.0	0.0	0.0	0.0	7.511	0.0	0.0
GO:0047936: [MF] glucose 1-dehydrogenase [NAD(P)] activity	74.355	98.891	178.012	45.45	378.934	189.05	301.826	0.0
GO:0047938: [MF] glucose-6-phosphate 1-epimerase activity	0.0	0.0	0.0	0.0	14.578	20.778	0.0	0.0
GO:0047952: [MF] glycerol-3-phosphate dehydrogenase [NAD(P)+] activity	39.625	101.398	120.039	57.207	432.557	196.69	295.511	0.0
GO:0047955: [MF] glycerol dehydrogenase (acceptor) activity	0.0	8.547	0.0	10.545	10.823	0.0	0.0	0.0
GO:0047964: [MF] glyoxylate reductase activity	0.0	4.827	0.0	0.0	0.0	5.783	0.0	0.0
GO:0047975: [MF] guanosine phosphorylase activity	8.696	0.0	16.035	0.0	39.267	40.899	0.0	0.0
GO:0047980: [MF] hippurate hydrolase activity	0.0	0.0	0.0	0.0	0.0	15.516	0.0	0.0
GO:0047989: [MF] hydroxybutyrate-dimer hydrolase activity	0.0	0.0	0.0	0.0	0.0	17.003	0.0	0.0
GO:0048001: [MF] erythrose-4-phosphate dehydrogenase activity	0.0	0.0	0.0	0.0	24.188	0.0	0.0	0.0
GO:0048027: [MF] mRNA 5'-UTR binding	26.851	17.544	0.0	0.0	204.111	0.0	52.559	0.0
GO:0048034: [BP] heme O biosynthetic process	0.0	4.944	0.0	0.0	71.608	8.692	6.848	0.0
GO:0048037: [MF] cofactor binding	0.0	0.0	0.0	0.0	42.264	32.127	0.0	0.0
GO:0048038: [MF] quinone binding	37.114	9.174	178.501	0.0	751.717	44.442	166.625	0.0
GO:0048474: [MF] D-methionine transmembrane transporter activity	0.0	0.0	0.0	0.0	9.196	5.595	0.0	0.0
GO:0048500: [CC] signal recognition particle	67.244	70.698	173.205	71.851	441.48	155.597	283.087	0.0
GO:0048502: [MF] thiamine-transporting ATPase activity	0.0	0.0	0.0	0.0	11.065	5.238	0.0	0.0
GO:0050023: [MF] L-fuconate dehydratase activity	0.0	0.0	0.0	0.0	0.0	3.718	0.0	0.0
GO:0050053: [MF] levansucrase activity	0.0	13.857	23.665	0.0	122.183	36.364	56.323	0.0
GO:0050066: [MF] lysine 2,3-aminomutase activity	0.0	8.588	8.956	0.0	0.0	6.514	0.0	0.0
GO:0050071: [MF] lysyltransferase activity	89.128	135.599	167.124	84.314	692.181	355.86	354.922	0.0
GO:0050112: [MF] inositol 2-dehydrogenase activity	0.0	0.0	0.0	0.0	0.0	0.0	7.834	0.0
GO:0050118: [MF] N-acetyldiaminopimelate deacetylase activity	76.156	111.703	130.623	41.108	314.965	142.744	298.836	0.0
GO:0050136: [MF] NADH dehydrogenase (quinone) activity	29.817	9.174	43.179	0.0	166.903	0.0	35.852	0.0
GO:0050334: [MF] thiaminase activity	107.243	145.392	221.32	69.94	469.504	209.714	487.5	0.0
GO:0050355: [MF] triphosphatase activity	0.0	0.0	0.0	0.0	8.418	17.218	0.0	0.0
GO:0050380: [MF] undecaprenyl-diphosphatase activity	0.0	0.0	17.522	0.0	68.287	12.345	0.0	0.0
GO:0050402: [MF] xylono-1,4-lactonase activity	0.0	0.0	0.0	0.0	7.673	0.0	0.0	0.0
GO:0050418: [MF] hydroxylamine reductase activity	0.0	0.0	0.0	0.0	0.0	9.759	0.0	0.0
GO:0050511: [MF] undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	44.949	56.278	125.053	40.449	410.91	218.872	246.253	0.0
GO:0050515: [MF] 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity	52.671	109.341	145.727	44.148	334.137	174.546	343.478	0.0
GO:0050518: [MF] 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity	0.0	0.0	0.0	6.543	11.448	8.45	10.96	0.0
GO:0050519: [MF] holo-citrate lyase synthase activity	0.0	0.0	0.0	0.0	0.0	16.205	0.0	0.0
GO:0050538: [MF] N-carbamoyl-L-amino-acid hydrolase activity	0.0	0.0	0.0	0.0	0.0	8.876	0.0	0.0
GO:0050560: [MF] aspartate-tRNA(Asn) ligase activity	0.0	0.0	6.644	0.0	36.9	17.034	15.868	0.0
GO:0050567: [MF] glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity	202.663	264.856	425.32	191.256	1430.454	707.985	936.239	0.0
GO:0050568: [MF] protein-glutamine glutaminase activity	8.221	0.0	0.0	0.0	24.716	0.0	0.0	0.0
GO:0050570: [MF] 4-hydroxythreonine-4-phosphate dehydrogenase activity	5.7	0.0	0.0	0.0	19.081	0.0	0.0	0.0
GO:0050580: [MF] 2,5-didehydrogluconate reductase activity	0.0	0.0	0.0	0.0	31.412	0.0	0.0	0.0
GO:0050660: [MF] flavin adenine dinucleotide binding	610.251	1028.871	1559.433	532.517	4320.985	1910.389	3182.557	0.0
GO:0050661: [MF] NADP binding	923.982	1385.074	2017.212	734.503	5156.074	2475.957	4172.611	0.0
GO:0050662: [MF] coenzyme binding	104.707	220.26	282.514	125.824	873.692	428.643	496.256	0.0
GO:0050797: [MF] thymidylate synthase (FAD) activity	0.0	0.0	0.0	0.0	10.364	0.0	0.0	0.0
GO:0050821: [BP] protein stabilization	0.0	0.0	0.0	0.0	35.584	16.123	0.0	0.0
GO:0050829: [BP] defense response to Gram-negative bacterium	0.0	0.0	0.0	0.0	0.0	0.0	6.127	0.0
GO:0050897: [MF] cobalt ion binding	5.7	11.242	13.693	9.819	50.498	6.998	8.745	0.0
GO:0050920: [BP] regulation of chemotaxis	0.0	0.0	0.0	0.0	26.099	0.0	0.0	0.0
GO:0050992: [BP] dimethylallyl diphosphate biosynthetic process	0.0	0.0	20.844	0.0	66.132	15.23	7.725	0.0
GO:0051082: [MF] unfolded protein binding	428.517	648.828	905.289	343.595	2818.131	1152.132	1772.27	0.0
GO:0051087: [MF] chaperone binding	60.19	109.135	176.918	56.975	562.895	202.452	321.816	0.0
GO:0051116: [MF] cobaltochelatase activity	0.0	7.329	0.0	0.0	14.306	8.408	0.0	0.0
GO:0051188: [BP] cofactor biosynthetic process	0.0	0.0	0.0	0.0	0.0	8.539	0.0	0.0
GO:0051191: [BP] prosthetic group biosynthetic process	0.0	0.0	0.0	0.0	0.0	16.205	0.0	0.0
GO:0051205: [BP] protein insertion into membrane	0.0	10.518	55.409	3.435	223.723	49.902	42.897	0.0
GO:0051213: [MF] dioxygenase activity	31.871	7.345	0.0	0.0	282.726	66.871	105.154	0.0
GO:0051252: [BP] regulation of RNA metabolic process	0.0	0.0	0.0	0.0	7.864	0.0	0.0	0.0
GO:0051258: [BP] protein polymerization	82.807	80.442	170.537	64.155	457.707	186.838	343.816	0.0
GO:0051259: [BP] protein oligomerization	0.0	10.543	0.0	0.0	83.888	21.258	0.0	0.0
GO:0051262: [BP] protein tetramerization	0.0	11.0	27.208	0.0	76.444	0.0	9.313	0.0
GO:0051266: [MF] sirohydrochlorin ferrochelatase activity	0.0	0.0	9.833	0.0	32.42	25.242	23.272	0.0
GO:0051276: [BP] chromosome organization	0.0	0.0	0.0	0.0	14.4	0.0	0.0	0.0
GO:0051287: [MF] NAD binding	628.951	1121.978	1618.15	600.741	4442.889	2069.517	3464.544	0.0
GO:0051301: [BP] cell division	1558.796	2043.86	3035.663	1231.728	10973.083	5230.773	5973.222	0.0
GO:0051304: [BP] chromosome separation	34.385	59.397	111.594	6.696	363.936	209.315	182.643	0.0
GO:0051391: [BP] tRNA acetylation	0.0	0.0	0.0	0.0	4.566	8.451	0.0	0.0
GO:0051392: [MF] tRNA N-acetyltransferase activity	0.0	0.0	0.0	0.0	4.566	8.451	0.0	0.0
GO:0051495: [BP] positive regulation of cytoskeleton organization	0.0	0.0	0.0	0.0	32.258	0.0	0.0	0.0
GO:0051499: [MF] D-aminoacyl-tRNA deacylase activity	55.63	103.966	91.184	26.779	449.532	227.7	228.124	0.0
GO:0051536: [MF] iron-sulfur cluster binding	146.495	219.702	272.621	105.797	906.566	468.662	546.111	0.0
GO:0051537: [MF] 2 iron, 2 sulfur cluster binding	6.449	0.0	119.975	0.0	528.005	137.15	121.655	0.0
GO:0051538: [MF] 3 iron, 4 sulfur cluster binding	23.056	0.0	17.648	0.0	69.259	0.0	31.862	0.0
GO:0051539: [MF] 4 iron, 4 sulfur cluster binding	116.562	255.179	531.724	147.286	2170.761	644.139	829.473	8.176
GO:0051603: [BP] proteolysis involved in cellular protein catabolic process	0.0	0.0	0.0	0.0	71.262	12.862	0.0	0.0
GO:0051604: [BP] protein maturation	0.0	0.0	0.0	0.0	66.339	42.174	8.667	0.0
GO:0051607: [BP] defense response to virus	40.696	36.018	79.14	38.472	482.178	178.399	132.248	0.0
GO:0051745: [MF] 4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity	0.0	0.0	20.844	0.0	66.132	15.23	7.725	0.0
GO:0051775: [BP] response to redox state	46.131	131.909	107.069	67.805	466.812	254.122	198.31	0.0
GO:0051782: [BP] negative regulation of cell division	0.0	0.0	0.0	0.0	8.837	16.719	0.0	0.0
GO:0051903: [MF] S-(hydroxymethyl)glutathione dehydrogenase activity	7.365	4.225	33.382	0.0	53.129	4.192	0.0	0.0
GO:0051920: [MF] peroxiredoxin activity	36.057	53.944	89.958	9.711	540.489	200.255	351.544	6.757
GO:0051989: [MF] coproporphyrinogen dehydrogenase activity	0.0	0.0	0.0	0.0	0.0	8.619	0.0	0.0
GO:0051991: [MF] UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity	44.949	56.278	125.053	40.449	410.91	218.872	246.253	0.0
GO:0051992: [MF] UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine:undecaprenyl-phosphate transferase activity	59.585	84.762	116.117	38.215	435.689	193.795	260.407	0.0
GO:0051996: [MF] squalene synthase activity	0.0	0.0	0.0	0.0	0.0	0.0	10.511	0.0
GO:0052381: [MF] tRNA dimethylallyltransferase activity	26.394	41.098	101.402	34.309	369.087	179.605	135.644	0.0
GO:0052547: [BP] regulation of peptidase activity	0.0	0.0	0.0	0.0	7.466	31.004	0.0	0.0
GO:0052589: [MF] malate dehydrogenase (menaquinone) activity	0.0	0.0	7.434	0.0	64.335	0.0	6.144	0.0
GO:0052591: [MF] sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	0.0	0.0	0.0	0.0	21.688	5.321	0.0	0.0
GO:0052621: [MF] diguanylate cyclase activity	0.0	0.0	0.0	0.0	366.667	0.0	0.0	0.0
GO:0052654: [MF] L-leucine transaminase activity	5.319	11.93	27.057	0.0	62.641	36.048	11.076	0.0
GO:0052655: [MF] L-valine transaminase activity	5.319	11.93	27.057	0.0	62.641	36.048	11.076	0.0
GO:0052656: [MF] L-isoleucine transaminase activity	5.319	11.93	27.057	0.0	62.641	36.048	11.076	0.0
GO:0052657: [MF] guanine phosphoribosyltransferase activity	58.058	84.727	122.417	34.889	552.161	271.483	316.882	0.0
GO:0052689: [MF] carboxylic ester hydrolase activity	0.0	4.535	0.0	0.0	30.431	0.0	8.215	0.0
GO:0052693: [MF] epoxyqueuosine reductase activity	0.0	6.636	17.161	6.544	67.744	9.728	48.166	0.0
GO:0052717: [MF] tRNA-specific adenosine-34 deaminase activity	71.48	152.522	188.28	66.639	406.372	224.141	260.076	0.0
GO:0052739: [MF] phosphatidylserine 1-acylhydrolase activity	0.0	0.0	0.0	0.0	34.646	0.0	7.017	0.0
GO:0052740: [MF] 1-acyl-2-lysophosphatidylserine acylhydrolase activity	0.0	0.0	0.0	0.0	34.646	0.0	7.017	0.0
GO:0052821: [MF] DNA-7-methyladenine glycosylase activity	0.0	0.0	0.0	0.0	5.813	0.0	0.0	0.0
GO:0052822: [MF] DNA-3-methylguanine glycosylase activity	0.0	0.0	0.0	0.0	5.813	0.0	0.0	0.0
GO:0052832: [MF] inositol monophosphate 3-phosphatase activity	12.314	0.0	8.934	12.509	30.767	6.112	34.093	0.0
GO:0052833: [MF] inositol monophosphate 4-phosphatase activity	12.314	0.0	8.934	12.509	30.767	6.112	34.093	0.0
GO:0052837: [BP] thiazole biosynthetic process	0.0	0.0	0.0	0.0	33.093	18.075	0.0	0.0
GO:0052855: [MF] ADP-dependent NAD(P)H-hydrate dehydratase activity	40.103	33.579	62.418	15.525	276.249	104.089	140.233	0.0
GO:0052856: [MF] NADHX epimerase activity	0.0	0.0	0.0	0.0	0.0	9.899	0.0	0.0
GO:0052865: [BP] 1-deoxy-D-xylulose 5-phosphate biosynthetic process	0.0	0.0	0.0	0.0	22.279	8.12	10.316	0.0
GO:0052906: [MF] tRNA (guanine(37)-N(1))-methyltransferase activity	61.094	79.224	118.409	45.175	378.891	170.989	257.655	0.0
GO:0052908: [MF] 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity	79.57	102.228	131.237	48.943	375.498	233.794	365.387	0.0
GO:0052913: [MF] 16S rRNA (guanine(966)-N(2))-methyltransferase activity	0.0	0.0	0.0	0.0	26.352	0.0	0.0	0.0
GO:0052914: [MF] 16S rRNA (guanine(1207)-N(2))-methyltransferase activity	0.0	0.0	8.973	0.0	20.688	10.069	7.893	0.0
GO:0052915: [MF] 23S rRNA (guanine(2445)-N(2))-methyltransferase activity	0.0	0.0	10.141	0.0	38.637	9.1	0.0	0.0
GO:0052916: [MF] 23S rRNA (guanine(1835)-N(2))-methyltransferase activity	0.0	0.0	0.0	0.0	17.455	0.0	0.0	0.0
GO:0052927: [MF] CTP:tRNA cytidylyltransferase activity	43.477	57.985	131.574	28.149	339.91	108.782	187.847	0.0
GO:0052928: [MF] CTP:3'-cytidine-tRNA cytidylyltransferase activity	43.477	57.985	131.574	28.149	339.91	108.782	187.847	0.0
GO:0052929: [MF] ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity	43.477	57.985	131.574	28.149	339.91	108.782	187.847	0.0
GO:0055052: [CC] ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing	0.0	0.0	0.0	0.0	4.629	0.0	0.0	0.0
GO:0055072: [BP] iron ion homeostasis	0.0	0.0	6.407	0.0	25.87	0.0	0.0	0.0
GO:0055085: [BP] transmembrane transport	1796.514	2889.759	4298.951	1428.989	13915.737	6659.477	8600.309	8.465
GO:0055114: [BP] oxidation-reduction process	0.0	16.762	21.338	16.19	221.808	72.949	102.457	0.0
GO:0055129: [BP] L-proline biosynthetic process	123.781	209.844	308.911	92.373	743.109	268.528	615.346	0.0
GO:0060274: [BP] maintenance of stationary phase	0.0	0.0	0.0	0.0	35.584	16.123	0.0	0.0
GO:0060567: [BP] negative regulation of DNA-templated transcription, termination	0.0	0.0	0.0	0.0	0.0	14.802	0.0	0.0
GO:0060698: [MF] endoribonuclease inhibitor activity	0.0	0.0	0.0	0.0	119.589	33.004	0.0	0.0
GO:0061077: [BP] chaperone-mediated protein folding	0.0	0.0	0.0	0.0	45.289	15.357	7.259	0.0
GO:0061475: [BP] cytosolic valyl-tRNA aminoacylation	0.0	0.0	0.0	0.0	14.788	0.0	0.0	0.0
GO:0061598: [MF] molybdopterin adenylyltransferase activity	0.0	0.0	0.0	0.0	0.0	18.675	0.0	0.0
GO:0061599: [MF] molybdopterin molybdotransferase activity	0.0	0.0	0.0	0.0	0.0	12.616	0.0	0.0
GO:0061603: [MF] molybdenum cofactor guanylyltransferase activity	0.0	0.0	0.0	0.0	6.118	17.104	0.0	0.0
GO:0061710: [MF] L-threonylcarbamoyladenylate synthase	54.739	65.279	123.78	48.943	345.006	208.523	250.047	0.0
GO:0061711: [MF] N(6)-L-threonylcarbamoyladenine synthase	70.235	157.508	190.27	88.952	358.891	225.834	414.946	0.0
GO:0061799: NO_NAME	0.0	0.0	0.0	0.0	0.0	12.601	0.0	0.0
GO:0061929: NO_NAME	0.0	0.0	0.0	0.0	48.655	0.0	0.0	0.0
GO:0065002: [BP] intracellular protein transmembrane transport	283.624	231.254	587.436	136.333	2117.323	696.169	883.635	0.0
GO:0070006: [MF] metalloaminopeptidase activity	90.932	141.914	172.428	45.699	476.079	262.307	434.238	0.0
GO:0070008: [MF] serine-type exopeptidase activity	0.0	17.955	0.0	6.473	13.587	4.088	14.388	0.0
GO:0070011: [MF] peptidase activity, acting on L-amino acid peptides	0.0	0.0	0.0	0.0	37.438	22.812	0.0	0.0
GO:0070038: [MF] rRNA (pseudouridine-N3-)-methyltransferase activity	56.726	117.916	160.596	54.402	413.681	314.754	343.202	0.0
GO:0070039: [MF] rRNA (guanosine-2'-O-)-methyltransferase activity	0.0	0.0	0.0	0.0	41.539	11.455	0.0	0.0
GO:0070040: [MF] rRNA (adenine-C2-)-methyltransferase activity	0.0	11.004	8.101	6.349	52.021	9.335	5.578	8.176
GO:0070041: [MF] rRNA (uridine-C5-)-methyltransferase activity	0.0	0.0	0.0	0.0	49.25	0.0	0.0	0.0
GO:0070043: [MF] rRNA (guanine-N7-)-methyltransferase activity	89.986	150.28	205.874	81.213	467.266	249.703	398.318	0.0
GO:0070063: [MF] RNA polymerase binding	32.663	140.774	149.894	97.09	1102.587	551.067	390.465	0.0
GO:0070069: [CC] cytochrome complex	0.0	0.0	4.747	0.0	61.063	7.627	0.0	0.0
GO:0070084: [BP] protein initiator methionine removal	90.932	141.914	164.087	45.699	458.533	262.307	429.415	0.0
GO:0070180: [MF] large ribosomal subunit rRNA binding	200.6	346.291	408.952	115.262	1159.37	500.609	988.303	0.0
GO:0070181: [MF] small ribosomal subunit rRNA binding	40.701	69.139	95.35	27.822	588.519	202.573	190.278	0.0
GO:0070206: [BP] protein trimerization	0.0	0.0	0.0	0.0	31.723	12.947	0.0	0.0
GO:0070273: [MF] phosphatidylinositol-4-phosphate binding	73.508	117.027	216.556	58.885	469.393	216.978	373.179	0.0
GO:0070290: [MF] N-acylphosphatidylethanolamine-specific phospholipase D activity	0.0	0.0	0.0	0.0	14.93	6.256	0.0	0.0
GO:0070298: [BP] negative regulation of phosphorelay signal transduction system	0.0	0.0	0.0	0.0	161.111	0.0	0.0	0.0
GO:0070301: [BP] cellular response to hydrogen peroxide	0.0	0.0	0.0	0.0	6.074	0.0	0.0	0.0
GO:0070402: [MF] NADPH binding	38.688	54.419	78.737	17.845	321.622	174.313	119.167	0.0
GO:0070403: [MF] NAD+ binding	78.984	91.435	120.834	48.12	436.518	206.127	370.62	0.0
GO:0070409: [BP] carbamoyl phosphate biosynthetic process	0.0	0.0	0.0	0.0	57.469	0.0	9.391	0.0
GO:0070417: [BP] cellular response to cold	0.0	0.0	0.0	0.0	38.558	10.848	0.0	0.0
GO:0070469: [CC] respiratory chain	5.783	0.0	36.768	0.0	152.592	0.0	31.465	0.0
GO:0070475: [BP] rRNA base methylation	61.839	101.864	141.522	43.734	518.971	212.267	270.459	8.176
GO:0070626: [MF] (S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity	76.79	123.46	189.494	59.075	451.585	245.98	360.732	0.0
GO:0070677: [MF] rRNA (cytosine-2'-O-)-methyltransferase activity	72.829	86.611	139.896	40.894	382.783	182.737	261.142	0.0
GO:0070733: [MF] protein adenylyltransferase activity	0.0	0.0	10.072	0.0	0.0	0.0	0.0	0.0
GO:0070814: [BP] hydrogen sulfide biosynthetic process	7.945	18.223	34.19	10.897	234.375	61.298	27.389	0.0
GO:0070929: [BP] trans-translation	71.281	157.46	128.072	74.986	431.253	190.622	395.912	8.884
