# Gene Family	DSM_H4_Abundance-RPKs	DSM_H5_Abundance-RPKs	DSM_H6_Abundance-RPKs	DSM_H7_Abundance-RPKs	SM_H4_Abundance-RPKs	SM_H5_Abundance-RPKs	SM_H6_Abundance-RPKs	SM_H7_Abundance-RPKs
GO:0044826: [BP] viral genome integration into host DNA|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	18.064	0.0	0.0	0.0
GO:0044826: [BP] viral genome integration into host DNA|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	2.772	0.0	0.0	0.0
GO:0044873: [BP] lipoprotein localization to membrane	0.0	0.0	0.0	0.0	8.806	12.118	0.0	0.0
GO:0044873: [BP] lipoprotein localization to membrane|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	12.118	0.0	0.0
GO:0044873: [BP] lipoprotein localization to membrane|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	8.806	0.0	0.0	0.0
GO:0044874: [BP] lipoprotein localization to outer membrane	0.0	0.0	0.0	0.0	15.771	0.0	0.0	0.0
GO:0044874: [BP] lipoprotein localization to outer membrane|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	15.771	0.0	0.0	0.0
GO:0045017: [BP] glycerolipid biosynthetic process	0.0	0.0	5.008	0.0	22.191	0.0	0.0	0.0
GO:0045017: [BP] glycerolipid biosynthetic process|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	5.008	0.0	22.191	0.0	0.0	0.0
GO:0045127: [MF] N-acetylglucosamine kinase activity	0.0	0.0	0.0	0.0	0.0	6.614	0.0	0.0
GO:0045127: [MF] N-acetylglucosamine kinase activity|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	6.614	0.0	0.0
GO:0045148: [MF] tripeptide aminopeptidase activity	40.626	67.143	117.058	41.316	322.909	171.97	216.551	0.0
GO:0045148: [MF] tripeptide aminopeptidase activity|g__Lactobacillus.s__Lactobacillus_apinorum	0.0	6.461	22.7	5.523	16.508	38.332	39.365	0.0
GO:0045148: [MF] tripeptide aminopeptidase activity|g__Lactobacillus.s__Lactobacillus_kunkeei	40.626	60.682	94.358	35.793	306.402	133.639	177.187	0.0
GO:0045150: [BP] acetoin catabolic process	104.029	199.822	300.769	108.339	652.901	325.389	714.477	0.0
GO:0045150: [BP] acetoin catabolic process|g__Lactobacillus.s__Lactobacillus_apinorum	11.105	31.939	63.998	29.22	106.556	90.705	209.751	0.0
GO:0045150: [BP] acetoin catabolic process|g__Lactobacillus.s__Lactobacillus_kunkeei	92.925	167.883	236.771	79.119	528.637	234.684	504.726	0.0
GO:0045150: [BP] acetoin catabolic process|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	17.708	0.0	0.0	0.0
GO:0045151: [BP] acetoin biosynthetic process	0.0	37.589	99.514	0.0	138.371	113.521	185.216	0.0
GO:0045151: [BP] acetoin biosynthetic process|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	17.483	0.0	0.0	0.0
GO:0045151: [BP] acetoin biosynthetic process|g__Bombella.s__Bombella_intestini	0.0	0.0	0.0	0.0	8.912	0.0	1.58	0.0
GO:0045151: [BP] acetoin biosynthetic process|g__Lactobacillus.s__Lactobacillus_apinorum	0.0	14.44	32.505	0.0	24.451	40.059	69.295	0.0
GO:0045151: [BP] acetoin biosynthetic process|g__Lactobacillus.s__Lactobacillus_kunkeei	0.0	23.149	67.009	0.0	78.735	73.462	104.925	0.0
GO:0045151: [BP] acetoin biosynthetic process|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	0.0	0.0	0.0	9.416	0.0
GO:0045151: [BP] acetoin biosynthetic process|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	8.79	0.0	0.0	0.0
GO:0045182: [MF] translation regulator activity	0.0	0.0	0.0	0.0	26.501	0.0	0.0	0.0
GO:0045182: [MF] translation regulator activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	26.501	0.0	0.0	0.0
GO:0045226: [BP] extracellular polysaccharide biosynthetic process	54.972	78.23	130.511	57.223	396.81	146.741	180.896	0.0
GO:0045226: [BP] extracellular polysaccharide biosynthetic process|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	15.554	0.0	0.0	0.0
GO:0045226: [BP] extracellular polysaccharide biosynthetic process|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	6.902	0.0	0.0	0.0	0.0	0.0
GO:0045226: [BP] extracellular polysaccharide biosynthetic process|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	6.922	0.0	0.0
GO:0045226: [BP] extracellular polysaccharide biosynthetic process|g__Lactobacillus.s__Lactobacillus_kunkeei	54.972	78.23	110.875	57.223	365.73	133.089	161.131	0.0
GO:0045226: [BP] extracellular polysaccharide biosynthetic process|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	12.734	0.0	0.0	6.73	19.764	0.0
GO:0045226: [BP] extracellular polysaccharide biosynthetic process|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	15.526	0.0	0.0	0.0
GO:0045239: [CC] tricarboxylic acid cycle enzyme complex	70.751	93.586	124.665	47.831	312.453	106.695	242.149	0.0
GO:0045239: [CC] tricarboxylic acid cycle enzyme complex|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	13.636	0.0	0.0	0.0
GO:0045239: [CC] tricarboxylic acid cycle enzyme complex|g__Bombella.s__Bombella_intestini	0.0	0.0	0.0	0.0	0.0	0.0	1.583	0.0
GO:0045239: [CC] tricarboxylic acid cycle enzyme complex|g__Lactobacillus.s__Lactobacillus_kunkeei	70.751	93.586	118.383	40.873	285.217	106.695	235.872	0.0
GO:0045239: [CC] tricarboxylic acid cycle enzyme complex|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	6.283	6.958	13.6	0.0	4.695	0.0
GO:0045252: [CC] oxoglutarate dehydrogenase complex	0.0	5.047	11.923	0.0	39.804	7.368	28.091	0.0
GO:0045252: [CC] oxoglutarate dehydrogenase complex|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	11.923	0.0	9.421	0.0	5.569	0.0
GO:0045252: [CC] oxoglutarate dehydrogenase complex|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	0.0	0.0	0.0	0.0	8.105	0.0
GO:0045252: [CC] oxoglutarate dehydrogenase complex|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	5.047	0.0	0.0	13.594	7.368	14.417	0.0
GO:0045252: [CC] oxoglutarate dehydrogenase complex|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	16.789	0.0	0.0	0.0
GO:0045254: [CC] pyruvate dehydrogenase complex	8.204	10.967	12.422	0.0	64.313	6.835	18.769	0.0
GO:0045254: [CC] pyruvate dehydrogenase complex|g__Acinetobacter.s__Acinetobacter_nectaris	8.204	0.0	12.422	0.0	24.108	0.0	8.083	0.0
GO:0045254: [CC] pyruvate dehydrogenase complex|g__Bombella.s__Bombella_intestini	0.0	2.758	0.0	0.0	0.0	0.0	0.858	0.0
GO:0045254: [CC] pyruvate dehydrogenase complex|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	6.835	0.0	0.0
GO:0045254: [CC] pyruvate dehydrogenase complex|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	8.21	0.0	0.0	12.614	0.0	9.828	0.0
GO:0045254: [CC] pyruvate dehydrogenase complex|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	27.592	0.0	0.0	0.0
GO:0045261: [CC] proton-transporting ATP synthase complex, catalytic core F(1)	331.896	490.948	812.404	301.642	2471.16	1170.729	1578.577	0.0
GO:0045261: [CC] proton-transporting ATP synthase complex, catalytic core F(1)|g__Acinetobacter.s__Acinetobacter_boissieri	0.0	0.0	39.374	0.0	0.0	0.0	0.0	0.0
GO:0045261: [CC] proton-transporting ATP synthase complex, catalytic core F(1)|g__Acinetobacter.s__Acinetobacter_nectaris	7.958	0.0	68.297	0.0	114.954	0.0	89.212	0.0
GO:0045261: [CC] proton-transporting ATP synthase complex, catalytic core F(1)|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	47.995	0.0	0.0	0.0
GO:0045261: [CC] proton-transporting ATP synthase complex, catalytic core F(1)|g__Acinetobacter.s__Acinetobacter_seifertii	0.0	0.0	0.0	0.0	5.086	0.0	0.0	0.0
GO:0045261: [CC] proton-transporting ATP synthase complex, catalytic core F(1)|g__Bombella.s__Bombella_intestini	0.0	12.014	0.0	0.0	22.009	23.789	7.293	0.0
GO:0045261: [CC] proton-transporting ATP synthase complex, catalytic core F(1)|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	81.397	0.0	0.0	0.0
GO:0045261: [CC] proton-transporting ATP synthase complex, catalytic core F(1)|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	0.0	0.0	0.0	0.0	23.805	0.0
GO:0045261: [CC] proton-transporting ATP synthase complex, catalytic core F(1)|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	61.859	0.0	0.0
GO:0045261: [CC] proton-transporting ATP synthase complex, catalytic core F(1)|g__Gilliamella.s__Gilliamella_apicola	0.0	6.382	0.0	0.0	6.623	15.426	0.0	0.0
GO:0045261: [CC] proton-transporting ATP synthase complex, catalytic core F(1)|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	36.965	0.0	0.0	0.0
GO:0045261: [CC] proton-transporting ATP synthase complex, catalytic core F(1)|g__Lactobacillus.s__Lactobacillus_apinorum	41.054	82.857	143.218	59.546	193.149	266.583	369.445	0.0
GO:0045261: [CC] proton-transporting ATP synthase complex, catalytic core F(1)|g__Lactobacillus.s__Lactobacillus_kunkeei	276.585	373.929	554.862	235.337	1627.557	787.795	1039.181	0.0
GO:0045261: [CC] proton-transporting ATP synthase complex, catalytic core F(1)|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	49.291	0.0	0.0	0.0
GO:0045261: [CC] proton-transporting ATP synthase complex, catalytic core F(1)|g__Parasaccharibacter.s__Parasaccharibacter_apium	6.299	15.766	6.653	6.759	35.184	15.278	30.913	0.0
GO:0045261: [CC] proton-transporting ATP synthase complex, catalytic core F(1)|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	250.948	0.0	18.728	0.0
GO:0045263: [CC] proton-transporting ATP synthase complex, coupling factor F(o)	348.32	381.73	609.764	157.339	4581.264	1158.329	1307.597	0.0
GO:0045263: [CC] proton-transporting ATP synthase complex, coupling factor F(o)|g__Acinetobacter.s__Acinetobacter_boissieri	0.0	0.0	49.774	0.0	0.0	0.0	0.0	0.0
GO:0045263: [CC] proton-transporting ATP synthase complex, coupling factor F(o)|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	36.788	0.0	154.936	0.0	59.961	0.0
GO:0045263: [CC] proton-transporting ATP synthase complex, coupling factor F(o)|g__Bombella.s__Bombella_intestini	0.0	0.0	0.0	0.0	68.982	21.501	6.623	0.0
GO:0045263: [CC] proton-transporting ATP synthase complex, coupling factor F(o)|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	39.747	0.0	0.0	0.0
GO:0045263: [CC] proton-transporting ATP synthase complex, coupling factor F(o)|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	0.0	0.0	0.0	0.0	61.351	0.0
GO:0045263: [CC] proton-transporting ATP synthase complex, coupling factor F(o)|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	28.117	0.0	0.0
GO:0045263: [CC] proton-transporting ATP synthase complex, coupling factor F(o)|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	17.967	0.0	0.0
GO:0045263: [CC] proton-transporting ATP synthase complex, coupling factor F(o)|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	121.796	0.0	0.0	0.0
GO:0045263: [CC] proton-transporting ATP synthase complex, coupling factor F(o)|g__Lactobacillus.s__Lactobacillus_apinorum	10.18	65.663	107.975	23.625	88.014	350.37	208.495	0.0
GO:0045263: [CC] proton-transporting ATP synthase complex, coupling factor F(o)|g__Lactobacillus.s__Lactobacillus_kunkeei	263.963	316.067	357.707	114.96	3931.584	685.646	784.54	0.0
GO:0045263: [CC] proton-transporting ATP synthase complex, coupling factor F(o)|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	5.865	0.0	0.0	0.0
GO:0045263: [CC] proton-transporting ATP synthase complex, coupling factor F(o)|g__Parasaccharibacter.s__Parasaccharibacter_apium	74.177	0.0	57.519	18.754	32.169	54.729	27.846	0.0
GO:0045263: [CC] proton-transporting ATP synthase complex, coupling factor F(o)|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	138.171	0.0	158.781	0.0
GO:0045281: [CC] succinate dehydrogenase complex	0.0	0.0	10.677	0.0	99.941	0.0	0.0	0.0
GO:0045281: [CC] succinate dehydrogenase complex|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	10.677	0.0	37.741	0.0	0.0	0.0
GO:0045281: [CC] succinate dehydrogenase complex|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	62.2	0.0	0.0	0.0
GO:0045282: [CC] plasma membrane succinate dehydrogenase complex	0.0	0.0	0.0	0.0	27.22	0.0	0.0	0.0
GO:0045282: [CC] plasma membrane succinate dehydrogenase complex|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	27.22	0.0	0.0	0.0
GO:0045300: [MF] acyl-[acyl-carrier-protein] desaturase activity	0.0	0.0	0.0	0.0	0.0	6.399	0.0	0.0
GO:0045300: [MF] acyl-[acyl-carrier-protein] desaturase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	0.0	0.0	6.399	0.0	0.0
GO:0045301: [MF] tRNA-(2-methylthio-N-6-(cis-hydroxy)isopentenyl adenosine)-hydroxylase activity	0.0	0.0	0.0	0.0	32.699	0.0	0.0	0.0
GO:0045301: [MF] tRNA-(2-methylthio-N-6-(cis-hydroxy)isopentenyl adenosine)-hydroxylase activity|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	16.423	0.0	0.0	0.0
GO:0045301: [MF] tRNA-(2-methylthio-N-6-(cis-hydroxy)isopentenyl adenosine)-hydroxylase activity|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	8.43	0.0	0.0	0.0
GO:0045301: [MF] tRNA-(2-methylthio-N-6-(cis-hydroxy)isopentenyl adenosine)-hydroxylase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	7.846	0.0	0.0	0.0
GO:0045303: [MF] diaminobutyrate-2-oxoglutarate transaminase activity	0.0	0.0	0.0	0.0	37.196	0.0	0.0	0.0
GO:0045303: [MF] diaminobutyrate-2-oxoglutarate transaminase activity|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	4.927	0.0	0.0	0.0
GO:0045303: [MF] diaminobutyrate-2-oxoglutarate transaminase activity|g__Acinetobacter.s__Acinetobacter_seifertii	0.0	0.0	0.0	0.0	0.811	0.0	0.0	0.0
GO:0045303: [MF] diaminobutyrate-2-oxoglutarate transaminase activity|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	31.457	0.0	0.0	0.0
GO:0045333: [BP] cellular respiration	0.0	0.0	0.0	0.0	8.024	27.878	0.0	0.0
GO:0045333: [BP] cellular respiration|g__Bartonella.s__Bartonella_apis	0.0	0.0	0.0	0.0	0.0	7.66	0.0	0.0
GO:0045333: [BP] cellular respiration|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	3.928	0.0	0.0	0.0
GO:0045333: [BP] cellular respiration|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	20.218	0.0	0.0
GO:0045333: [BP] cellular respiration|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	4.096	0.0	0.0	0.0
GO:0045454: [BP] cell redox homeostasis	699.36	1006.64	1725.464	583.251	4507.032	3025.615	3345.774	28.783
GO:0045454: [BP] cell redox homeostasis|g__Acinetobacter.s__Acinetobacter_boissieri	0.0	0.0	34.719	0.0	0.0	0.0	0.0	0.0
GO:0045454: [BP] cell redox homeostasis|g__Acinetobacter.s__Acinetobacter_nectaris	14.751	0.0	61.108	0.0	213.244	0.0	44.843	0.0
GO:0045454: [BP] cell redox homeostasis|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	43.361	0.0	0.0	0.0
GO:0045454: [BP] cell redox homeostasis|g__Bartonella.s__Bartonella_apis	0.0	0.0	0.0	0.0	0.0	131.582	0.0	0.0
GO:0045454: [BP] cell redox homeostasis|g__Bombella.s__Bombella_intestini	0.0	14.049	0.0	0.0	13.41	29.837	26.027	0.0
GO:0045454: [BP] cell redox homeostasis|g__Cutibacterium.s__Cutibacterium_acnes	0.0	9.342	0.0	0.0	0.0	0.0	0.0	0.0
GO:0045454: [BP] cell redox homeostasis|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	42.182	0.0	0.0	0.0
GO:0045454: [BP] cell redox homeostasis|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	0.0	0.0	0.0	0.0	10.614	0.0
GO:0045454: [BP] cell redox homeostasis|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	41.284	0.0	0.0
GO:0045454: [BP] cell redox homeostasis|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	113.706	0.0	0.0
GO:0045454: [BP] cell redox homeostasis|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	18.593	0.0	0.0	0.0
GO:0045454: [BP] cell redox homeostasis|g__Lactobacillus.s__Lactobacillus_apinorum	37.674	157.949	347.814	67.331	273.673	494.994	602.566	0.0
GO:0045454: [BP] cell redox homeostasis|g__Lactobacillus.s__Lactobacillus_kunkeei	639.557	772.655	1198.972	442.876	3267.963	2157.364	2513.893	19.651
GO:0045454: [BP] cell redox homeostasis|g__Meiothermus.s__Meiothermus_silvanus	0.0	24.174	0.0	0.0	0.0	0.0	0.0	0.0
GO:0045454: [BP] cell redox homeostasis|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	7.932	0.0	0.0	0.0
GO:0045454: [BP] cell redox homeostasis|g__Parasaccharibacter.s__Parasaccharibacter_apium	7.377	28.471	82.851	73.045	96.78	50.313	120.981	9.133
GO:0045454: [BP] cell redox homeostasis|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	529.894	0.0	26.849	0.0
GO:0045454: [BP] cell redox homeostasis|g__Spiroplasma.s__Spiroplasma_melliferum	0.0	0.0	0.0	0.0	0.0	6.536	0.0	0.0
GO:0045490: [BP] pectin catabolic process	0.0	0.0	0.0	0.0	0.0	7.895	0.0	0.0
GO:0045490: [BP] pectin catabolic process|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	7.895	0.0	0.0
GO:0045493: [BP] xylan catabolic process	48.964	72.065	74.021	37.916	357.907	151.327	151.711	0.0
GO:0045493: [BP] xylan catabolic process|g__Lactobacillus.s__Lactobacillus_kunkeei	48.964	72.065	74.021	37.916	357.907	151.327	151.711	0.0
GO:0045552: [MF] dihydrokaempferol 4-reductase activity	0.0	0.0	0.0	0.0	4.879	0.0	0.0	0.0
GO:0045552: [MF] dihydrokaempferol 4-reductase activity|g__Bombella.s__Bombella_intestini	0.0	0.0	0.0	0.0	1.105	0.0	0.0	0.0
GO:0045552: [MF] dihydrokaempferol 4-reductase activity|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	0.0	3.774	0.0	0.0	0.0
GO:0045717: [BP] negative regulation of fatty acid biosynthetic process	0.0	0.0	0.0	0.0	68.489	0.0	0.0	0.0
GO:0045717: [BP] negative regulation of fatty acid biosynthetic process|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	22.136	0.0	0.0	0.0
GO:0045717: [BP] negative regulation of fatty acid biosynthetic process|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	9.286	0.0	0.0	0.0
GO:0045717: [BP] negative regulation of fatty acid biosynthetic process|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	16.522	0.0	0.0	0.0
GO:0045717: [BP] negative regulation of fatty acid biosynthetic process|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	20.545	0.0	0.0	0.0
GO:0045727: [BP] positive regulation of translation	92.205	135.361	203.526	57.664	571.139	299.4	476.088	0.0
GO:0045727: [BP] positive regulation of translation|g__Acinetobacter.s__Acinetobacter_nectaris	0.0	0.0	0.0	0.0	18.765	0.0	0.0	0.0
GO:0045727: [BP] positive regulation of translation|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	4.143	0.0	0.0	0.0
GO:0045727: [BP] positive regulation of translation|g__Bombella.s__Bombella_intestini	0.0	0.0	0.0	0.0	1.874	2.415	1.176	0.0
GO:0045727: [BP] positive regulation of translation|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	32.772	0.0	0.0	0.0
GO:0045727: [BP] positive regulation of translation|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	6.616	0.0	0.0
GO:0045727: [BP] positive regulation of translation|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	9.116	0.0	0.0
GO:0045727: [BP] positive regulation of translation|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	16.875	0.0	0.0	0.0
GO:0045727: [BP] positive regulation of translation|g__Lactobacillus.s__Lactobacillus_apinorum	2.964	27.101	39.308	2.884	62.386	72.765	110.109	0.0
GO:0045727: [BP] positive regulation of translation|g__Lactobacillus.s__Lactobacillus_kunkeei	89.242	108.261	164.218	47.618	389.562	201.249	360.01	0.0
GO:0045727: [BP] positive regulation of translation|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0	0.0	0.0	3.907	0.0	0.0	0.0
GO:0045727: [BP] positive regulation of translation|g__Parasaccharibacter.s__Parasaccharibacter_apium	0.0	0.0	0.0	7.162	9.033	7.24	4.794	0.0
GO:0045727: [BP] positive regulation of translation|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	31.82	0.0	0.0	0.0
GO:0045859: [BP] regulation of protein kinase activity	0.0	0.0	0.0	0.0	0.0	0.0	7.533	0.0
GO:0045859: [BP] regulation of protein kinase activity|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	0.0	0.0	0.0	0.0	7.533	0.0
GO:0045892: [BP] negative regulation of transcription, DNA-templated	261.541	561.333	664.14	212.46	2731.11	1346.766	1325.139	0.0
GO:0045892: [BP] negative regulation of transcription, DNA-templated|g__Acinetobacter.s__Acinetobacter_nectaris	10.927	0.0	0.0	0.0	43.508	0.0	0.0	0.0
GO:0045892: [BP] negative regulation of transcription, DNA-templated|g__Bartonella.s__Bartonella_apis	0.0	0.0	0.0	0.0	0.0	3.811	0.0	0.0
GO:0045892: [BP] negative regulation of transcription, DNA-templated|g__Bombella.s__Bombella_intestini	0.0	0.0	0.0	0.0	0.0	0.0	5.827	0.0
GO:0045892: [BP] negative regulation of transcription, DNA-templated|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	2.817	0.0	0.0	0.0
GO:0045892: [BP] negative regulation of transcription, DNA-templated|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	0.0	0.0	0.0	0.0	15.522	0.0
GO:0045892: [BP] negative regulation of transcription, DNA-templated|g__Frischella.s__Frischella_perrara	0.0	3.873	0.0	0.0	0.0	108.669	0.0	0.0
GO:0045892: [BP] negative regulation of transcription, DNA-templated|g__Fructobacillus.s__Fructobacillus_fructosus	0.0	0.0	0.0	0.0	4.182	0.0	0.0	0.0
GO:0045892: [BP] negative regulation of transcription, DNA-templated|g__Gilliamella.s__Gilliamella_apicola	0.0	1.927	0.0	0.0	7.366	54.552	0.0	0.0
GO:0045892: [BP] negative regulation of transcription, DNA-templated|g__Klebsiella.s__Klebsiella_pneumoniae	0.0	0.0	0.0	0.0	3.745	0.0	0.0	0.0
GO:0045892: [BP] negative regulation of transcription, DNA-templated|g__Lactobacillus.s__Lactobacillus_apinorum	8.656	88.351	167.71	12.469	203.909	233.429	237.967	0.0
GO:0045892: [BP] negative regulation of transcription, DNA-templated|g__Lactobacillus.s__Lactobacillus_kunkeei	241.958	467.183	496.43	199.991	2213.112	946.306	1054.782	0.0
GO:0045892: [BP] negative regulation of transcription, DNA-templated|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	252.471	0.0	11.04	0.0
GO:0045893: [BP] positive regulation of transcription, DNA-templated	0.0	0.0	0.0	0.0	165.757	45.248	15.367	0.0
GO:0045893: [BP] positive regulation of transcription, DNA-templated|g__Enterobacter.s__Enterobacter_cloacae_complex	0.0	0.0	0.0	0.0	6.074	0.0	0.0	0.0
GO:0045893: [BP] positive regulation of transcription, DNA-templated|g__Erwinia.s__Erwinia_piriflorinigrans	0.0	0.0	0.0	0.0	0.0	0.0	7.552	0.0
GO:0045893: [BP] positive regulation of transcription, DNA-templated|g__Frischella.s__Frischella_perrara	0.0	0.0	0.0	0.0	0.0	30.373	0.0	0.0
GO:0045893: [BP] positive regulation of transcription, DNA-templated|g__Gilliamella.s__Gilliamella_apicola	0.0	0.0	0.0	0.0	0.0	14.875	0.0	0.0
GO:0045893: [BP] positive regulation of transcription, DNA-templated|g__Rosenbergiella.s__Rosenbergiella_nectarea	0.0	0.0	0.0	0.0	159.683	0.0	7.816	0.0
GO:0045900: [BP] negative regulation of translational elongation	4.718	11.061	36.325	0.0	125.744	26.747	30.462	0.0
GO:0045900: [BP] negative regulation of translational elongation|g__Acinetobacter.s__Acinetobacter_boissieri	0.0	0.0	11.068	0.0	0.0	0.0	0.0	0.0
GO:0045900: [BP] negative regulation of translational elongation|g__Acinetobacter.s__Acinetobacter_nectaris	4.718	0.0	14.994	0.0	28.898	0.0	15.718	0.0
GO:0045900: [BP] negative regulation of translational elongation|g__Acinetobacter.s__Acinetobacter_pittii	0.0	0.0	0.0	0.0	0.672	0.0	0.0	0.0
GO:0045900: [BP] negative regulation of translational elongation|g__Acinetobacter.s__Acinetobacter_seifertii	0.0	0.0	0.0	0.0	0.645	0.0	0.0	0.0
GO:0045900: [BP] negative regulation of translational elongation|g__Bombella.s__Bombella_intestini	0.0	8.483	0.0	0.0	10.647	4.538	8.343	0.0
